,SPX Index,cash,total,benchmark
2013-07-30,177025.80000000002,1237.0800000000163,178262.88000000003,198028.28371415622
2013-07-31,177001.65,1237.0800000000163,178238.73,198001.268538675
2013-08-01,179221.34999999998,1237.0800000000163,180458.43,200484.31553724981
2013-08-02,179515.35,1237.0800000000163,180752.43000000002,200813.19593441207
2013-08-05,179249.7,1237.0800000000163,180486.78000000003,200516.02900411905
2013-08-06,178223.84999999998,1237.0800000000163,179460.93,199368.47133259225
2013-08-07,177545.55000000002,1237.0800000000163,178782.63000000003,198609.69727342512
2013-08-08,178235.4,1237.0800000000163,179472.48,199381.39163390937
2013-08-09,177599.1,1237.0800000000163,178836.18000000002,198669.60048862253
2013-08-12,177394.35,1237.0800000000163,178631.43000000002,198440.55878345596
2013-08-13,177886.80000000002,1237.0800000000163,179123.88000000003,198991.4334487027
2013-08-14,176965.95,1237.0800000000163,178203.03000000003,197961.33306187674
2013-08-15,174438.6,1237.0800000000163,175675.68000000002,195134.13621912853
2013-08-16,173862.15,1237.0800000000163,175099.23,194489.29572612114
2013-08-19,172836.3,1237.0800000000163,174073.38,193341.73805459435
2013-08-20,173496.75,1237.0800000000163,174733.83000000002,194080.54437536237
2013-08-21,172494.0,1237.0800000000163,173731.08000000002,192958.82730646976
2013-08-22,173980.80000000002,1237.0800000000163,175217.88000000003,194622.02245783305
2013-08-23,174667.5,1237.0800000000163,175904.58000000002,195390.19309977625
2013-08-26,173961.9,1237.0800000000163,175198.98,194600.8801465869
2013-08-27,171200.4,1237.0800000000163,172437.48,191511.7535589559
2013-08-28,-171670.80000000002,344578.68000000005,172907.88000000003,192037.9621944155
2013-08-29,-172007.85,344578.68000000005,172570.83000000005,192415.00007830505
2013-08-30,-171461.85,344578.68000000005,173116.83000000005,191804.22219786092
2013-09-03,-172175.85,344578.68000000005,172402.83000000005,192602.93173382632
2013-09-04,-173573.4,344578.68000000005,171005.28000000006,194166.28819319393
2013-09-05,-173783.4,344578.68000000005,170795.28000000006,194401.20276259552
2013-09-06,-173792.85,344578.68000000005,170785.83000000005,194411.77391821862
2013-09-09,-175529.55000000002,344578.68000000005,169049.13000000003,196354.5174071698
2013-09-10,-176818.95,344578.68000000005,167759.73000000004,197796.89286329556
2013-09-11,-177358.65000000002,344578.68000000005,167220.03000000003,198400.62330665768
2013-09-12,-176759.1,344578.68000000005,167819.58000000005,197729.9422110161
2013-09-13,-177238.95,344578.68000000005,167339.73000000004,198266.72200209874
2013-09-16,-178248.0,344578.68000000005,166330.68000000005,199395.4865080734
2013-09-17,-178999.8,344578.68000000005,165578.88000000006,200236.48066653113
2013-09-18,-181179.6,344578.68000000005,163399.08000000005,202674.89389691968
2013-09-19,-180845.69999999998,344578.68000000005,163732.98000000007,202301.37973157113
2013-09-20,-179540.55000000002,344578.68000000005,165038.13000000003,200841.38568274025
2013-09-23,-178693.19999999998,344578.68000000005,165885.48000000007,199893.5053952048
2013-09-24,-178229.1,344578.68000000005,166349.58000000005,199374.3441968273
2013-09-25,165891.46,946.3700000000536,166837.83000000005,198828.1678229686
2013-09-26,166469.66,946.3700000000536,167416.03000000006,199521.16580270333
2013-09-27,165791.5,946.3700000000536,166737.87000000005,198708.3613925738
2013-09-30,164791.9,946.3700000000536,165738.27000000005,197510.29708862567
2013-10-01,166110.0,946.3700000000536,167056.37000000005,199090.0975678514
2013-10-02,165999.25999999998,946.3700000000536,166945.63000000003,198957.37083613948
2013-10-03,164508.68000000002,946.3700000000536,165455.05000000008,197170.84553584037
2013-10-04,165669.0,946.3700000000536,166615.37000000005,198561.5397866978
2013-10-07,164259.75999999998,946.3700000000536,165206.13000000003,196872.50403270032
2013-10-08,162234.1,946.3700000000536,163180.47000000006,194444.66195793488
2013-10-09,162327.2,946.3700000000536,163273.57000000007,194556.24637840062
2013-10-10,165870.88,946.3700000000536,166817.25000000006,198803.50179318147
2013-10-11,166913.6,946.3700000000536,167859.97000000006,200053.24730239797
2013-10-14,167593.72,946.3700000000536,168540.09000000005,200868.40085822152
2013-10-15,166409.88,946.3700000000536,167356.25000000006,199449.51685903585
2013-10-16,168710.91999999998,946.3700000000536,169657.29000000004,202207.41390381058
2013-10-17,169848.7,946.3700000000536,170795.07000000007,203571.09297918683
2013-10-18,170961.0,946.3700000000536,171907.37000000005,204904.23316054087
2013-10-21,170976.68000000002,946.3700000000536,171923.05000000008,204923.02632609304
2013-10-22,171957.66,946.3700000000536,172904.03000000006,206098.773745948
2013-10-23,171145.24000000002,946.3700000000536,172091.61000000007,205125.05285577843
2013-10-24,171702.86,946.3700000000536,172649.23000000004,205793.38480572592
2013-10-25,172457.46,946.3700000000536,173403.83000000005,206697.80589792205
2013-10-28,172686.78,946.3700000000536,173633.15000000005,206972.65594412189
2013-10-29,173651.1,946.3700000000536,174597.47000000006,208128.43562557775
2013-10-30,172804.38,946.3700000000536,173750.75000000006,207113.60468576287
2013-10-31,172140.91999999998,946.3700000000536,173087.29000000004,206318.41886833846
2013-11-01,172640.72,946.3700000000536,173587.09000000005,206917.45102031255
2013-11-04,173257.14,946.3700000000536,174203.51000000007,207656.25734108055
2013-11-05,172771.06,946.3700000000536,173717.43000000005,207073.6692089646
2013-11-06,173508.02,946.3700000000536,174454.39000000004,207956.94798991457
2013-11-07,171220.7,946.3700000000536,172167.07000000007,205215.49496499798
2013-11-08,173519.78,946.3700000000536,174466.15000000005,207971.04286407866
2013-11-11,173645.22,946.3700000000536,174591.59000000005,208121.3881884957
2013-11-12,173233.62,946.3700000000536,174179.99000000005,207628.06759275237
2013-11-13,174636.0,946.3700000000536,175582.37000000005,209308.88133682078
2013-11-14,175480.75999999998,946.3700000000536,176427.13000000003,210321.36313094164
2013-11-15,176221.64,946.3700000000536,177168.01000000007,211209.34020327972
2013-11-18,175569.94,946.3700000000536,176516.31000000006,210428.2492600194
2013-11-19,175211.25999999998,946.3700000000536,176157.63000000003,209998.35559801446
2013-11-20,174574.25999999998,946.3700000000536,175520.63000000003,209234.88324745928
2013-11-21,175993.3,946.3700000000536,176939.67000000004,210935.66472992682
2013-11-22,176866.48,946.3700000000536,177812.85000000006,211982.2091366109
2013-11-25,176643.04,946.3700000000536,177589.41000000006,211714.4065274931
2013-11-26,176669.5,946.3700000000536,177615.87000000005,211746.1199943623
2013-11-27,177108.54,946.3700000000536,178054.91000000006,212272.32862982186
2013-11-29,176969.38,946.3700000000536,177915.75000000006,212105.53928554672
2013-12-02,176488.2,946.3700000000536,177434.57000000007,211528.82401766584
2013-12-03,175924.7,946.3700000000536,176871.07000000007,210853.44463063628
2013-12-04,175695.38,946.3700000000536,176641.75000000006,210578.5945844364
2013-12-05,174932.94,946.3700000000536,175879.31000000006,209664.77690946418
2013-12-06,176898.81999999998,946.3700000000536,177845.19000000003,212020.97004056218
2013-12-09,177220.25999999998,946.3700000000536,178166.63000000003,212406.22993438077
2013-12-10,176656.75999999998,946.3700000000536,177603.13000000003,211730.85054735118
2013-12-11,174657.56,946.3700000000536,175603.93000000005,209334.7219394549
2013-12-12,173999.0,946.3700000000536,174945.37000000005,208545.40898626554
2013-12-13,173981.36,946.3700000000536,174927.73000000004,208524.26667501937
2013-12-16,175080.91999999998,946.3700000000536,176027.29000000004,209842.1374093623
2013-12-17,174538.0,946.3700000000536,175484.37000000005,209191.4240521199
2013-12-18,177443.7,946.3700000000536,178390.07000000007,212674.03254349856
2013-12-19,177340.8,946.3700000000536,178287.17000000004,212550.7023945627
2013-12-20,178195.36,946.3700000000536,179141.73000000004,213574.92991715364
2013-12-23,179143.02,946.3700000000536,180089.39000000004,214710.74186021037
2013-12-24,179665.36,946.3700000000536,180611.73000000004,215336.7891876656
2013-12-26,180517.96,946.3700000000536,181464.33000000005,216358.66756456252
2013-12-27,180457.2,946.3700000000536,181403.57000000007,216285.84404804805
2013-12-30,180424.86,946.3700000000536,181371.23000000004,216247.08314409677
2013-12-31,181139.28,946.3700000000536,182085.65000000005,217103.3467495656
2014-01-02,179534.04,946.3700000000536,180480.41000000006,215179.39642616655
2014-01-03,179474.25999999998,946.3700000000536,180420.63000000003,215107.74748249905
2014-01-06,179023.46,946.3700000000536,179969.83000000005,214567.4439728754
2014-01-07,180112.24000000002,946.3700000000536,181058.61000000007,215872.3944059013
2014-01-08,180074.02,946.3700000000536,181020.39000000004,215826.58606486797
2014-01-09,180136.74000000002,946.3700000000536,181083.11000000007,215901.7587270765
2014-01-10,180552.25999999998,946.3700000000536,181498.63000000003,216399.77761420785
2014-01-13,178281.6,946.3700000000536,179227.97000000006,213678.29232769037
2014-01-14,180210.24000000002,946.3700000000536,181156.61000000007,215989.85169060208
2014-01-15,181141.24000000002,946.3700000000536,182087.61000000007,217105.69589525965
2014-01-16,180897.22,946.3700000000536,181843.59000000005,216813.22725635467
2014-01-17,180192.6,946.3700000000536,181138.97000000006,215968.70937935592
2014-01-21,180692.4,946.3700000000536,181638.77000000005,216567.74153133
2014-01-22,180796.28,946.3700000000536,181742.65000000005,216692.2462531128
2014-01-23,179189.08000000002,946.3700000000536,180135.45000000007,214765.94678401973
2014-01-24,175448.41999999998,946.3700000000536,176394.79000000004,210282.60222699028
2014-01-27,174592.88,946.3700000000536,175539.25000000006,209257.20013155232
2014-01-28,175665.0,946.3700000000536,176611.37000000005,210542.18282617905
2014-01-29,173871.6,946.3700000000536,174817.97000000006,208392.71451615446
2014-01-30,175830.62,946.3700000000536,176776.99000000005,210740.68563732342
2014-01-31,174693.81999999998,946.3700000000536,175640.19000000003,209378.18113479417
2014-02-03,170705.22,946.3700000000536,171651.59000000005,204597.66964747175
2014-02-04,-172009.6,344965.57000000007,172955.97000000006,206161.02610683936
2014-02-05,-171660.72,344965.57000000007,173304.85000000006,205742.87817330455
2014-02-06,-173796.14,344965.57000000007,171169.43000000005,208302.2724069349
2014-02-07,-176107.96,344965.57000000007,168857.61000000007,211073.0897530267
2014-02-10,-176384.31999999998,344965.57000000007,168581.2500000001,211404.31929588295
2014-02-11,-178335.5,344965.57000000007,166630.07000000007,213742.89383427583
2014-02-12,-178287.48,344965.57000000007,166678.09000000005,213685.33976477245
2014-02-13,-179323.34,344965.57000000007,165642.23000000007,214926.86326405988
2014-02-14,-180185.74000000002,344965.57000000007,164779.83000000005,215960.4873694269
2014-02-18,-180394.48,344965.57000000007,164571.09000000005,216210.6713858396
2014-02-19,-179217.5,344965.57000000007,165748.07000000007,214800.00939658302
2014-02-20,-180298.44,344965.57000000007,164667.13000000006,216095.5632468328
2014-02-21,-179952.5,344965.57000000007,165013.07000000007,215680.939031839
2014-02-24,-181065.78,344965.57000000007,163899.79000000007,217015.25378604
2014-02-25,-180821.75999999998,344965.57000000007,164143.81000000008,216722.78514713503
2014-02-26,-180825.68000000002,344965.57000000007,164139.89000000004,216727.48343852308
2014-02-27,-181720.41999999998,344965.57000000007,163245.15000000008,217799.86844784132
2014-02-28,-182226.1,344965.57000000007,162739.47000000006,218405.94803689743
2014-03-03,-180881.54,344965.57000000007,164084.03000000006,216794.4340908025
2014-03-04,161156.26,166.13000000006286,161322.39000000007,220104.38037367095
2014-03-05,161147.66,166.13000000006286,161313.79000000007,220092.63464520086
2014-03-06,161424.58,166.13000000006286,161590.71000000005,220470.84710193746
2014-03-07,161511.44,166.13000000006286,161677.57000000007,220589.47895948528
2014-03-10,161436.62,166.13000000006286,161602.75000000006,220487.2911217956
2014-03-11,160616.18000000002,166.13000000006286,160782.31000000008,219366.74862575
2014-03-12,160665.2,166.13000000006286,160831.33000000007,219433.69927802947
2014-03-13,158785.24,166.13000000006286,158951.37000000005,216866.08303447
2014-03-14,158337.18000000002,166.13000000006286,158503.31000000008,216254.13058117888
2014-03-17,159859.38,166.13000000006286,160025.51000000007,218333.12452038296
2014-03-18,161013.5,166.13000000006286,161179.63000000006,219909.40128106764
2014-03-19,160026.22,166.13000000006286,160192.35000000006,218560.99165270248
2014-03-20,160992.86,166.13000000006286,161158.99000000005,219881.21153273946
2014-03-21,160520.72,166.13000000006286,160686.85000000006,219236.37103973207
2014-03-24,159739.84,166.13000000006286,159905.97000000006,218169.85889464885
2014-03-25,160443.31999999998,166.13000000006286,160609.45000000004,219130.65948350134
2014-03-26,159320.16,166.13000000006286,159486.29000000007,217596.66734530893
2014-03-27,159017.44,166.13000000006286,159183.57000000007,217183.21770316214
2014-03-28,159755.31999999998,166.13000000006286,159921.45000000004,218191.00120589498
2014-03-31,161021.24,166.13000000006286,161187.37000000005,219919.97243669073
2014-04-01,162154.72,166.13000000006286,162320.85000000006,221468.05944904726
2014-04-02,162617.4,166.13000000006286,162783.53000000006,222099.97964073755
2014-04-03,162434.22,166.13000000006286,162600.35000000006,221849.79562432485
2014-04-04,160397.74,166.13000000006286,160563.87000000005,219068.40712260996
2014-04-07,158673.44,166.13000000006286,158839.57000000007,216713.388564359
2014-04-08,159268.56,166.13000000006286,159434.69000000006,217526.19297448848
2014-04-09,161007.48,166.13000000006286,161173.61000000007,219901.17927113862
2014-04-10,157644.88,166.13000000006286,157811.01000000007,215308.59943933744
2014-04-11,156149.34,166.13000000006286,156315.47000000006,213266.01725839058
2014-04-14,157432.46,166.13000000006286,157598.59000000005,215018.47994612646
2014-04-15,158496.28,166.13000000006286,158662.41000000006,216471.42655787533
2014-04-16,160158.66,166.13000000006286,160324.79000000007,218741.8758711417
2014-04-17,-160377.1,320920.3300000001,160543.23000000007,219040.21737428172
2014-04-21,-160982.54,320920.3300000001,159937.79000000007,219867.11665857534
2014-04-22,-161641.3,320920.3300000001,159279.0300000001,220766.8394593834
2014-04-23,-161283.54,320920.3300000001,159636.79000000007,220278.2171550281
2014-04-24,-161560.46,320920.3300000001,159359.87000000008,220656.42961176462
2014-04-25,-160252.4,320920.3300000001,160667.93000000008,218869.9043114655
2014-04-28,-160770.98,320920.3300000001,160149.35000000006,219578.1717382113
2014-04-29,-161536.38,320920.3300000001,159383.95000000007,220623.54157204836
2014-04-30,-162019.7,320920.3300000001,158900.63000000006,221283.65151206683
2014-05-01,-161996.48,320920.3300000001,158923.85000000006,221251.93804519763
2014-05-02,-161778.04,320920.3300000001,159142.29000000007,220953.5965420576
2014-05-05,-162080.76,320920.3300000001,158839.57000000007,221367.0461842044
2014-05-06,158756.2,1540.2100000000792,160296.4100000001,219377.3197813729
2014-05-07,159647.85,1540.2100000000792,161188.06000000008,220609.44669788427
2014-05-08,159428.55000000002,1540.2100000000792,160968.7600000001,220306.40690335623
2014-05-09,159670.8,1540.2100000000792,161211.01000000007,220641.1601647535
2014-05-12,161215.25,1540.2100000000792,162755.46000000008,222775.35902776697
2014-05-13,161283.25,1540.2100000000792,162823.46000000008,222869.32485552758
2014-05-14,160525.05,1540.2100000000792,162065.26000000007,221821.60587599647
2014-05-15,159022.25,1540.2100000000792,160562.46000000008,219744.96108248635
2014-05-16,159618.1,1540.2100000000792,161158.31000000008,220568.3366482389
2014-05-19,160231.8,1540.2100000000792,161772.01000000007,221416.37824377866
2014-05-20,159190.55,1540.2100000000792,160730.76000000007,219977.5265061939
2014-05-21,160482.55,1540.2100000000792,162022.76000000007,221762.87723364605
2014-05-22,160861.65,1540.2100000000792,162401.86000000007,222286.7367234116
2014-05-23,161545.05,1540.2100000000792,163085.26000000007,223231.09329240597
2014-05-27,162512.35,1540.2100000000792,164052.56000000008,224567.75719230107
2014-05-28,162331.3,1540.2100000000792,163871.51000000007,224317.57317588836
2014-05-29,163202.55,1540.2100000000792,164742.76000000007,225521.51034407155
2014-05-30,163503.44999999998,1540.2100000000792,165043.66000000006,225937.30913191233
2014-06-02,163622.45,1540.2100000000792,165162.6600000001,226101.74933049348
2014-06-03,163560.4,1540.2100000000792,165100.61000000007,226016.00551266188
2014-06-04,163869.80000000002,1540.2100000000792,165410.0100000001,226443.5500289728
2014-06-05,164939.1,1540.2100000000792,166479.31000000008,227921.16267050884
2014-06-06,165702.4,1540.2100000000792,167242.61000000007,228975.929087122
2014-06-09,165857.95,1540.2100000000792,167398.1600000001,229190.87591812445
2014-06-10,165817.15,1540.2100000000792,167357.36000000007,229134.49642146807
2014-06-11,165230.65,1540.2100000000792,166770.86000000007,228324.04115703257
2014-06-12,164059.35,1540.2100000000792,165599.56000000008,226705.47977385556
2014-06-13,164573.6,1540.2100000000792,166113.81000000008,227416.0963462954
2014-06-16,164711.3,1540.2100000000792,166251.51000000007,227606.3771475107
2014-06-17,165069.15,1540.2100000000792,166609.36000000007,228100.87231610104
2014-06-18,166343.3,1540.2100000000792,167883.51000000007,229861.557013766
2014-06-19,166555.8,1540.2100000000792,168096.01000000007,230155.20022551803
2014-06-20,166843.94999999998,1540.2100000000792,168384.16000000006,230553.3804206537
2014-06-23,166821.85,1540.2100000000792,168362.06000000008,230522.8415266315
2014-06-24,165748.3,1540.2100000000792,167288.51000000007,229039.35602086043
2014-06-25,166560.05,1540.2100000000792,168100.26000000007,230161.07308975304
2014-06-26,166363.7,1540.2100000000792,167903.9100000001,229889.7467620942
2014-06-27,166681.6,1540.2100000000792,168221.81000000008,230329.0370068752
2014-06-30,166619.55,1540.2100000000792,168159.76000000007,230243.29318904362
2014-07-01,167732.19999999998,1540.2100000000792,169272.41000000006,231780.80904577707
2014-07-02,167842.69999999998,1540.2100000000792,169382.91000000006,231933.50351588812
2014-07-03,168762.4,1540.2100000000792,170302.61000000007,233204.39133635076
2014-07-07,168100.25,1540.2100000000792,169640.46000000008,232289.39908853156
2014-07-08,166915.35,1540.2100000000792,168455.56000000008,230652.04453980242
2014-07-09,167690.55,1540.2100000000792,169230.76000000007,231723.2549762737
2014-07-10,166997.80000000002,1540.2100000000792,168538.0100000001,230765.97810596222
2014-07-11,167243.44999999998,1540.2100000000792,168783.66000000006,231105.4296587475
2014-07-14,168053.5,1540.2100000000792,169593.71000000008,232224.7975819461
2014-07-15,167728.8,1540.2100000000792,169269.01000000007,231776.11075438905
2014-07-16,168433.44999999998,1540.2100000000792,169973.66000000006,232749.83164455864
2014-07-17,166440.19999999998,1540.2100000000792,167980.41000000006,229995.45831832493
2014-07-18,168148.7,1540.2100000000792,169688.9100000001,232356.34974081098
2014-07-21,167758.55000000002,1540.2100000000792,169298.7600000001,231817.22080403432
2014-07-22,168600.05,1540.2100000000792,170140.26000000007,232980.0479225722
2014-07-23,168895.85,1540.2100000000792,170436.06000000008,233388.79927333098
2014-07-24,168978.3,1540.2100000000792,170518.51000000007,233502.73283949075
2014-07-25,168158.9,1540.2100000000792,169699.11000000007,232370.44461497504
2014-07-28,168207.35,1540.2100000000792,169747.56000000008,232437.39526725453
2014-07-29,167445.75,1540.2100000000792,168985.96000000008,231384.97799633536
2014-07-30,167455.94999999998,1540.2100000000792,168996.16000000006,231399.07287049943
2014-07-31,164106.95,1540.2100000000792,165647.1600000001,226771.25585328802
2014-08-01,163637.75,1540.2100000000792,165177.96000000008,226122.89164173964
2014-08-04,164814.15,1540.2100000000792,166354.36000000007,227748.5004619987
2014-08-05,163217.85,1540.2100000000792,164758.06000000008,225542.6526553177
2014-08-06,163220.4,1540.2100000000792,164760.61000000007,225546.17637385873
2014-08-07,162313.44999999998,1540.2100000000792,163853.66000000006,224292.90714610124
2014-08-08,-164185.15,329910.51000000007,165725.36000000007,226879.3165552128
2014-08-11,-164638.2,329910.51000000007,165272.31000000006,227505.36388266808
2014-08-12,-164368.75,329910.51000000007,165541.76000000007,227133.02429016653
2014-08-13,-165471.2,329910.51000000007,164439.31000000006,228656.44527273587
2014-08-14,-166190.30000000002,329910.51000000007,163720.21000000005,229650.13390130465
2014-08-15,-166180.1,329910.51000000007,163730.41000000006,229636.03902714056
2014-08-18,-167597.9,329910.51000000007,162312.61000000007,231595.22653594989
2014-08-19,-168436.0,329910.51000000007,161474.51000000007,232753.35536309972
2014-08-20,-168853.35,329910.51000000007,161057.16000000006,233330.07063098066
2014-08-21,-169351.44999999998,329910.51000000007,160559.06000000008,234018.37031932734
2014-08-22,-169014.0,329910.51000000007,160896.51000000007,233552.0648990652
2014-08-25,-169823.2,329910.51000000007,160087.31000000006,234670.25824941677
2014-08-26,-170001.7,329910.51000000007,159908.81000000006,234916.91854728846
2014-08-27,-170010.19999999998,329910.51000000007,159900.31000000008,234928.66427575852
2014-08-28,-169722.9,329910.51000000007,160187.61000000007,234531.65865346984
2014-08-29,-170286.44999999998,329910.51000000007,159624.06000000008,235310.40045103614
2014-09-02,-170193.8,329910.51000000007,159716.71000000008,235182.37201071228
2014-09-03,158056.88,1792.4300000000512,159849.31000000006,234999.13864657906
2014-09-04,157814.35,1792.4300000000512,159606.78000000006,234638.54478254763
2014-09-05,158609.09,1792.4300000000512,160401.52000000005,235820.16506663765
2014-09-08,158121.66,1792.4300000000512,159914.09000000005,235095.45362003372
2014-09-09,157086.76,1792.4300000000512,158879.19000000006,233556.76319045326
2014-09-10,157659.51,1792.4300000000512,159451.94000000006,234408.32850453406
2014-09-11,157798.55000000002,1792.4300000000512,159590.98000000007,234615.05332560747
2014-09-12,156857.66,1792.4300000000512,158650.09000000005,233216.13706482097
2014-09-15,156746.27000000002,1792.4300000000512,158538.70000000007,233050.5222933929
2014-09-16,157919.42,1792.4300000000512,159711.85000000006,234794.76297119973
2014-09-17,158124.03,1792.4300000000512,159916.46000000005,235098.9773385748
2014-09-18,158897.44,1792.4300000000512,160689.87000000005,236248.88415579562
2014-09-19,158821.6,1792.4300000000512,160614.03000000006,236136.12516248287
2014-09-22,157548.91,1792.4300000000512,159341.34000000005,234243.88830595303
2014-09-23,156638.83,1792.4300000000512,158431.26000000004,232890.78038619985
2014-09-24,157865.69999999998,1792.4300000000512,159658.13000000003,234714.8920176032
2014-09-25,155313.21,1792.4300000000512,157105.64000000004,230919.84714892047
2014-09-26,156645.15,1792.4300000000512,158437.58000000005,232900.17696897587
2014-09-29,156246.19999999998,1792.4300000000512,158038.63000000003,232307.01768123684
2014-09-30,155810.91,1792.4300000000512,157603.34000000005,231659.82804253546
2014-10-01,153746.64,1792.4300000000512,155539.07000000007,228590.66919330365
2014-10-02,153747.43,1792.4300000000512,155539.86000000004,228591.84376615065
2014-10-03,155464.1,1792.4300000000512,157256.53000000006,231144.19056269896
2014-10-06,155220.78,1792.4300000000512,157013.21000000005,230782.42212582048
2014-10-07,-152872.9,307538.23000000004,154665.33000000005,227291.59162451277
2014-10-08,-155542.31,307538.23000000004,151995.92000000004,231260.4732745527
2014-10-09,-152328.59,307538.23000000004,155209.64000000004,226482.31093292427
2014-10-10,-150584.27000000002,307538.23000000004,156953.96000000002,223888.85408673066
2014-10-13,-148104.46,307538.23000000004,159433.77000000005,220201.86991997264
2014-10-14,-148338.30000000002,307538.23000000004,159199.93000000002,220549.543482687
2014-10-15,-147136.71,307538.23000000004,160401.52000000005,218763.01818238787
2014-10-16,-147158.04,307538.23000000004,160380.19000000003,218794.7316492571
2014-10-17,-149054.04,307538.23000000004,158484.19000000003,221613.70648207626
2014-10-20,-150416.79,307538.23000000004,157121.44000000003,223639.844643165
2014-10-21,-153361.12,307538.23000000004,154177.11000000004,228017.47764396374
2014-10-22,-152241.69,307538.23000000004,155296.54000000004,226353.1079197534
2014-10-23,-154114.78,307538.23000000004,153423.45000000004,229138.02014000932
2014-10-24,-155201.82,307538.23000000004,152336.41000000003,230754.23237749227
2014-10-27,-154968.77000000002,307538.23000000004,152569.46000000002,230407.73338762493
2014-10-28,-156818.94999999998,307538.23000000004,150719.28000000006,233158.58299531759
2014-10-29,-156601.69999999998,307538.23000000004,150936.53000000006,232835.5754623904
2014-10-30,-157577.35,307538.23000000004,149960.88000000003,234286.17292844524
2014-10-31,-159425.94999999998,307538.23000000004,148112.28000000006,237034.6733904439
2014-11-03,-159406.99,307538.23000000004,148131.24000000005,237006.48364211572
2014-11-04,-158955.9,307538.23000000004,148582.33000000005,236335.80254647415
2014-11-05,-159862.03,307538.23000000004,147676.20000000004,237683.03760199228
2014-11-06,-160465.59,307538.23000000004,147072.64000000004,238580.41125710637
2014-11-07,-160521.68,307538.23000000004,147016.55000000005,238663.80592924394
2014-11-10,-161022.54,307538.23000000004,146515.69000000003,239408.48511424699
2014-11-11,144817.28,1586.2300000000396,146403.51000000004,239575.27445852215
2014-11-12,144715.75,1586.2300000000396,146301.98000000004,239407.31054140002
2014-11-13,144792.43,1586.2300000000396,146378.66000000003,239534.16440887688
2014-11-14,144827.22,1586.2300000000396,146413.45000000004,239591.7184783803
2014-11-17,144933.72,1586.2300000000396,146519.95000000004,239767.9044054315
2014-11-18,145677.80000000002,1586.2300000000396,147264.03000000006,240998.8567490959
2014-11-19,145459.12,1586.2300000000396,147045.35000000003,240637.0883122174
2014-11-20,145745.25,1586.2300000000396,147331.48000000004,241110.44116956164
2014-11-21,146508.5,1586.2300000000396,148094.73000000004,242373.10698009518
2014-11-24,146928.11,1586.2300000000396,148514.34000000003,243067.27953267688
2014-11-25,146759.13,1586.2300000000396,148345.36000000004,242787.73119508903
2014-11-26,147170.93,1586.2300000000396,148757.16000000003,243468.9834463536
2014-11-28,146796.76,1586.2300000000396,148382.99000000005,242849.9835559804
2014-12-01,145794.24,1586.2300000000396,147380.47000000003,241191.48669600516
2014-12-02,146725.05000000002,1586.2300000000396,148311.28000000006,242731.3516984326
2014-12-03,147277.43,1586.2300000000396,148863.66000000003,243645.1693734048
2014-12-04,147106.32,1586.2300000000396,148692.55000000005,243362.09731727588
2014-12-05,147351.27,1586.2300000000396,148937.50000000003,243767.3249494936
2014-12-08,146282.01,1586.2300000000396,147868.24000000005,241998.4182418996
2014-12-09,146247.22,1586.2300000000396,147833.45000000004,241940.86417239622
2014-12-10,143855.94,1586.2300000000396,145442.17000000004,237984.90282367336
2014-12-11,144508.43,1586.2300000000396,146094.66000000003,239064.33527007367
2014-12-12,142165.43,1586.2300000000396,143751.66000000003,235188.24487494738
2014-12-15,141263.73,1586.2300000000396,142849.96000000005,233696.53735924728
2014-12-16,140064.54,1586.2300000000396,141650.77000000005,231712.6838206508
2014-12-17,142915.19,1586.2300000000396,144501.42000000004,236428.59380138785
2014-12-18,146347.33,1586.2300000000396,147933.56000000003,242106.4789438244
2014-12-19,147016.15,1586.2300000000396,148602.38000000003,243212.92656570591
2014-12-22,147576.34,1586.2300000000396,149162.57000000004,244139.6645419952
2014-12-23,147834.07,1586.2300000000396,149420.30000000005,244566.0344854591
2014-12-24,147813.48,1586.2300000000396,149399.71000000005,244531.97187289587
2014-12-26,148302.67,1586.2300000000396,149888.90000000005,245341.25256448437
2014-12-29,148430.47,1586.2300000000396,150016.70000000004,245552.6756769458
2014-12-30,147704.85,1586.2300000000396,149291.08000000005,244352.2622273036
2014-12-31,146181.9,1586.2300000000396,147768.13000000003,241832.80347047152
2015-01-02,146132.19999999998,1586.2300000000396,147718.43000000002,241750.58337118092
2015-01-05,-143461.18,288508.59,145047.41000000003,237331.84032073693
2015-01-06,-142185.31,288508.59,146323.28000000003,235221.13291466358
2015-01-07,-143838.9,288508.59,144669.69000000003,237956.71307534518
2015-01-08,-146411.94,288508.59,142096.65000000002,242213.36507290206
2015-01-09,-145181.51,288508.59,143327.08000000002,240177.83032903727
2015-01-12,-144006.46,288508.59,144502.13000000003,238233.9122672391
2015-01-13,-143635.13,288508.59,144873.46000000002,237619.61066825394
2015-01-14,-142800.17,288508.59,145708.42,236238.31300017255
2015-01-15,-141479.57,288508.59,147029.02000000002,234053.6075047377
2015-01-16,143378.82,1750.9500000000116,145129.77000000002,237195.58987048402
2015-01-20,-143601.05,288953.05,145352.0,237563.2311715975
2015-01-21,-144280.52,288953.05,144672.53,238687.2973861841
2015-01-22,-146483.65,288953.05,142469.4,242331.99693044985
2015-01-23,-145679.22,288953.05,143273.83,241001.20589478983
2015-01-26,-146053.39,288953.05,142899.65999999997,241620.20578516304
2015-01-27,-144098.05,288953.05,144855.0,238385.43216450306
